id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9
3017,0.0019681717,2.3584319e-06,0.20160961,0.0069313287,0.7873322,0.000777441,0.0012499554,5.3341217e-05,7.1570044e-05,4.0303e-06
3018,1.9079735e-06,4.30624e-07,0.0005317855,0.033341087,7.647045e-05,0.9637904,8.251428e-05,0.0021667215,6.219277e-06,2.3789949e-06
3019,0.00040860745,9.884237e-05,0.024257666,0.03453577,0.020320343,0.90246946,0.0029501496,0.013906618,0.0010220087,3.0589872e-05
3020,0.10542924,0.0014717464,0.0066432822,0.5830023,0.0065845093,0.22166586,0.026612552,0.044673726,0.0014815619,0.0024351932
3021,5.6171826e-05,0.83426434,1.6517298e-06,2.2045464e-05,2.7491901e-06,4.2896306e-07,6.631822e-06,7.0054324e-05,0.04229141,0.12328445
3022,0.00041310533,0.00065213785,0.00017859857,7.143755e-05,0.0011801728,5.5740743e-06,0.0006196358,0.00022730102,0.9961557,0.0004963243
3023,0.0034033938,8.248404e-06,0.0070210868,0.0062275385,0.024548268,0.00914177,0.00039531427,0.94457436,3.483345e-05,0.004645244
3024,0.09179921,0.00030671194,0.09011246,0.21472435,0.21633932,0.11429542,0.09640891,0.029373236,0.1451593,0.0014810836
3025,0.99838054,4.0443773e-08,0.0006355092,2.0354667e-06,0.0009741696,5.2039536e-07,2.3690272e-06,3.7688686e-08,4.87826e-06,1.32221265e-08
3026,0.00039386426,6.7686036e-05,0.103164755,0.040301654,0.059084833,0.003722475,0.78308845,0.0007791369,0.0089313965,0.00046569333
3027,6.4458996e-05,6.692095e-06,0.008935154,0.0005374309,0.12674968,0.09211958,0.00018851833,0.7713733,8.2568636e-07,2.4382398e-05
3028,3.599062e-06,0.9998078,2.5473728e-08,3.4350446e-08,5.3165987e-08,4.678591e-09,3.313274e-05,6.49927e-10,0.00014234614,1.3224177e-05
3029,1.977268e-08,0.9990233,1.070475e-09,3.1649247e-08,1.15844e-09,1.5776006e-08,3.136077e-05,6.1971186e-06,8.5542297e-07,0.0009383697
3030,2.1590535e-05,0.7730954,6.177897e-08,1.15422054e-07,1.6209116e-05,1.8418835e-07,6.191316e-06,2.7302834e-05,5.243419e-06,0.22682776
3031,0.00049997936,0.00013331357,0.014422048,0.025414098,0.011324557,3.6630412e-05,0.94694287,0.00012170331,0.0010730866,3.1746327e-05
3032,0.0004904894,0.00037064604,0.015529002,0.004012879,0.0059049125,0.034563366,0.0026459603,0.93392015,0.00030809472,0.0022545746
3033,0.00015292197,0.016631445,0.016286278,0.009917097,0.20537731,0.00055324147,0.70522887,0.00043976452,0.00015713983,0.04525589
3034,3.0787264e-09,0.9999764,8.904733e-09,1.24136825e-08,2.4679798e-07,8.634654e-08,1.792655e-07,1.2716072e-07,2.5067003e-08,2.2893122e-05
3035,4.5866964e-05,1.3973638e-08,0.9933415,0.0030142146,0.0005307978,0.0023432677,0.0006931017,9.355946e-06,2.1745487e-05,3.592379e-08
3036,0.0003904832,5.2175346e-06,0.00095989864,0.8387102,0.009958476,0.090579316,0.05926442,3.312729e-05,7.157849e-05,2.730572e-05
3037,0.016093967,0.00091612374,0.0023854512,0.0010938717,0.0006397853,9.703771e-05,0.0011387848,0.0005910809,0.07748038,0.89956355
3038,0.004718154,5.440903e-07,0.013358729,7.871427e-05,0.00034024369,0.00020740821,9.719405e-05,0.00020104572,0.9809762,2.174709e-05
3039,0.2909287,0.00029589844,0.021558331,0.20725831,0.17270868,0.13900234,0.14748245,0.0031950283,0.016816173,0.00075405143
3040,1.649567e-06,0.9996824,5.962676e-08,0.00022776969,3.653109e-08,2.2009881e-05,6.0481416e-06,3.143632e-08,4.5224847e-06,5.5401473e-05
3041,7.6502594e-08,4.2927147e-07,7.6206496e-05,5.252356e-07,0.0014435031,0.00012052325,1.923034e-06,0.99835664,1.8024042e-09,1.0950614e-07
3042,0.0002669967,9.0120375e-05,0.0020553002,0.025573673,0.9218286,0.002314739,0.033804122,0.014002943,1.6312864e-05,4.732165e-05
3043,1.8005708e-06,0.0006732989,4.571072e-05,0.016610917,1.1232616e-07,5.577459e-06,0.00056352664,8.898227e-07,0.98209643,1.8086457e-06
3044,0.0086872885,6.500251e-05,0.084138356,0.01123919,0.83132666,0.0009822703,0.0403256,0.0012020231,0.020927401,0.0011060743
3045,0.00018323491,7.720263e-06,0.00061579107,0.004371977,0.05153075,0.033915635,0.00012873707,0.90924394,8.5565154e-07,1.3972598e-06
3046,3.681974e-05,0.00012307473,0.0003229699,0.18621495,1.3356124e-05,0.7820816,0.00024111204,0.021231348,7.4181054e-07,0.009734072
3047,0.00067036506,2.091583e-06,2.642355e-06,6.527856e-07,8.799168e-08,2.2322975e-08,4.7283613e-08,1.78809e-07,0.99931896,4.998143e-06
3048,0.00043823852,1.8612733e-05,0.0042506047,0.07515618,0.006994582,0.014936738,0.89781255,2.8786206e-05,0.00033235113,3.1482235e-05
3049,0.95723695,3.3199995e-05,0.028852407,0.00066853024,0.0013750119,0.0001350662,0.0048207263,3.148992e-05,0.0060739955,0.0007724263
3050,2.410449e-05,6.7843193e-06,0.011125579,0.91175944,8.385682e-05,0.06874551,0.008136046,2.5255604e-05,2.6841974e-05,6.658428e-05
3051,0.9899644,7.0101436e-05,0.005446084,0.0019234403,0.00010987069,0.00083013764,0.00035682294,0.0008550959,8.870581e-05,0.00035520055
3052,0.0019310217,7.0557685e-06,0.04032209,0.0010660423,0.0006463377,0.00013217013,0.00070339674,1.4447209e-05,0.9551433,3.4202134e-05
3053,0.00094948325,7.846224e-05,0.35517028,0.007185986,0.002222603,0.0031607363,0.6285246,0.00015585593,0.0025128098,3.9201892e-05
3054,7.9273654e-05,1.71663e-05,0.015043183,0.48406276,0.3690659,0.017773198,0.112193085,0.0011935581,0.00045365887,0.000118268224
3055,0.4513184,1.9092322e-06,0.0015004601,0.001753375,0.5387421,0.00018806079,0.0010702794,2.326356e-05,0.00540051,1.5503797e-06
3056,4.0732477e-05,0.00021980407,9.675128e-09,6.5452996e-06,1.184787e-05,6.9209254e-06,2.5282554e-06,5.1993617e-08,6.827605e-08,0.99971145
3057,9.6319054e-05,2.110631e-05,0.004094479,0.014196064,0.49711624,0.4206849,0.062380742,0.001176577,0.00018227976,5.1294377e-05
3058,1.6737974e-06,6.6447474e-06,0.00011389928,4.362532e-05,5.9398375e-05,3.6221563e-06,0.9997553,1.0738913e-05,3.0983097e-06,2.0058292e-06
3059,7.589734e-08,0.99965334,1.1095732e-08,1.3752796e-08,1.1559499e-08,5.4117994e-08,4.653004e-06,6.88314e-09,7.3971236e-08,0.0003417378
3060,0.17975618,0.0011300888,0.0760338,0.07095895,0.04410495,0.009895265,0.006178219,0.57703716,0.013331708,0.021573687
3061,0.00016009437,6.1967085e-06,0.0012114415,0.00026647723,0.041584272,0.0008168282,8.467429e-05,0.9558187,8.258618e-08,5.1120653e-05
3062,0.01569739,0.0010191362,0.034907382,0.028734328,0.08853903,0.003997735,0.4016047,0.42292047,0.0017277646,0.0008520579
3063,1.2157365e-05,5.682725e-05,4.0925142e-06,1.4832717e-05,8.913394e-08,1.6567603e-07,1.2420111e-06,2.7092789e-05,0.00010857361,0.999775
3064,0.29797143,2.1142073e-06,0.7002589,0.00010847258,0.0009933999,0.00019757803,0.00021447423,2.7381371e-05,0.00022020726,6.069388e-06
3065,4.4684242e-07,0.9999815,4.5183402e-08,4.7386678e-08,7.464418e-08,8.23845e-09,2.3566331e-07,1.2154385e-08,2.6423788e-07,1.7389868e-05
3066,0.0012936303,2.5620437e-05,0.25288928,0.23311937,0.022200877,0.012060652,0.46513835,0.00043339265,0.012815915,2.3008848e-05
3067,2.3593995e-05,0.99978524,1.6283294e-09,9.434303e-09,8.248676e-06,1.9135973e-09,2.0418432e-07,1.2048537e-06,0.00016583747,1.5702622e-05
3068,0.0005234852,3.0660474e-05,0.0031521716,0.9524801,0.010512968,0.032940146,0.00011122448,0.00014042028,3.095625e-05,7.781844e-05
3069,0.9383096,3.2488646e-05,0.02719087,0.0019832884,0.0034951095,0.0015235868,0.0017758391,0.00017552044,0.025414264,9.9396384e-05
3070,0.061191197,0.0009330565,0.020781467,0.19060066,0.33968633,0.0093972795,0.2642904,0.0013846187,0.111493655,0.00024122882
3071,0.99585354,5.783977e-06,0.0010744012,0.00088775106,0.0006715235,4.943975e-05,0.00092140085,5.8585863e-07,0.000500431,3.529622e-05
3072,0.0002649498,5.2719956e-06,0.012913818,0.005242323,0.02767432,0.031609524,0.029079266,0.8931868,5.783377e-06,1.799409e-05
3073,0.36919984,0.1715381,0.0021068198,0.013070312,0.0021713737,0.001254708,0.03301105,0.002917872,0.40230113,0.0024287591
3074,0.0018210084,0.0016983405,0.005736397,0.57801926,0.004849636,0.38101754,0.016589,0.00069013354,0.00019967218,0.009378999
3075,3.236083e-08,0.99999607,9.787943e-10,1.1175119e-08,2.0707473e-10,1.0837743e-08,1.7020425e-09,3.6879544e-09,1.4742683e-09,3.882689e-06
3076,0.024370866,0.00023432862,0.00031009724,0.8776437,0.00051529665,0.08383249,0.0026282945,0.0018326018,0.0050400756,0.003592196
3077,0.015014465,3.8506216e-05,0.93331593,4.3440526e-05,0.0045908387,3.2567612e-05,0.045436736,1.6724798e-05,0.0014615243,4.924856e-05
3078,9.217857e-08,0.9999914,1.8310517e-10,3.1017167e-10,3.2501823e-09,1.862208e-10,3.389642e-09,2.22689e-07,6.1827456e-07,7.620686e-06
3079,5.1937495e-05,2.6097735e-09,6.765975e-08,9.760501e-09,1.0084364e-08,3.2034795e-11,7.13975e-09,9.345159e-12,0.9999479,3.570035e-10
3080,0.0003172894,0.0004210977,2.132401e-05,3.7953535e-06,5.538171e-06,3.8588656e-08,9.909377e-05,3.25971e-07,0.9990823,4.9224855e-05
3081,0.039060608,0.9585831,0.00032896563,2.1532142e-05,8.729624e-06,3.3166874e-05,0.00047245267,5.4775082e-06,0.0006938785,0.0007922453
3082,1.5735114e-06,2.4359963e-06,3.5762184e-08,4.050037e-08,2.6371897e-08,1.0639043e-08,4.22334e-09,0.00028804457,4.4857757e-06,0.99970335
3083,0.0014060971,1.03900065e-05,0.012583965,0.070866965,0.006033734,0.0033409141,0.002297748,0.14880022,0.7542938,0.00036612296
3084,0.24239083,0.0017611166,0.016523378,0.46647972,0.0044647697,0.2413319,0.008530359,0.00045638453,0.00034131148,0.01772021
3085,0.0014769848,0.0008546384,0.0017715341,0.824319,0.046784032,0.106242746,0.011320608,0.0035772393,4.114017e-05,0.0036121446
3086,0.0021682314,0.0020103767,0.041721214,0.0029125726,0.006821045,0.0028901687,0.91672605,0.0005190469,0.01943426,0.004797031
3087,1.6501142e-05,0.00013856708,5.5076427e-08,3.1768693e-06,2.0393928e-08,4.6783228e-07,5.510393e-07,2.1909625e-06,3.5975907e-07,0.9998381
3088,0.9926117,1.3236158e-05,0.004594763,2.9175046e-05,0.0004849194,3.9599786e-06,8.563026e-05,0.0010223177,0.0010568639,9.730897e-05
3089,4.1956023e-06,1.12047275e-07,0.04407162,0.00073830993,0.07979494,7.485396e-05,0.87524515,5.2519685e-05,1.7879287e-05,4.5691507e-07
3090,0.0011785513,3.7314685e-06,3.4367736e-06,6.7975606e-08,5.264254e-07,6.3568883e-09,1.1353836e-07,9.816134e-09,0.9988134,2.2623317e-07
3091,3.3105634e-06,1.0633871e-06,0.00017482735,0.00033091434,0.99672556,0.0009813078,0.0011480049,0.00055628736,6.770506e-05,1.0946505e-05
3092,0.03108237,0.670509,0.0019076372,0.00028047658,3.1364798e-05,0.0004159665,0.00051422697,1.8788387e-05,0.0021646377,0.29307556
3093,0.00033625378,3.735649e-05,0.057859886,0.033089172,0.030057175,0.047888227,0.051628638,0.7785242,1.217582e-05,0.0005668907
3094,0.011687096,2.1955968e-05,0.0052893576,0.0014572865,0.0237529,0.00038467743,2.8932114e-05,0.95735896,5.735047e-07,1.8205748e-05
3095,0.79776055,2.9851326e-05,0.11922433,0.00586799,0.05192768,0.0018421377,0.0012273587,0.00015425279,0.02176936,0.00019652447
3096,0.00013470401,6.399666e-06,0.022165423,0.052006103,0.12619087,0.0021753947,0.79657716,0.0005291114,0.00016212618,5.2787283e-05
3097,4.5203516e-05,5.9402614e-06,1.9216332e-05,4.5702964e-05,2.9571971e-05,0.00019226644,1.3369553e-05,0.9995049,7.3696505e-08,0.00014374213
3098,0.5137167,0.0073831067,0.15658614,0.0020130195,0.05631288,0.011884439,0.037752762,0.16800371,0.0302896,0.016057642
3099,8.780833e-05,2.10807e-06,0.0049630664,0.0052008023,0.7998869,0.18901046,0.0001515,0.0006830236,9.651831e-06,4.6834703e-06
3100,1.6531941e-06,0.00054469425,1.3402402e-07,4.4097936e-07,3.9507103e-08,9.338609e-08,3.3484798e-06,5.004639e-07,7.699583e-06,0.9994413
3101,0.7158494,6.93944e-05,0.18853888,0.0036558346,0.0014512576,0.001343691,0.00086751406,3.458849e-05,0.088141754,4.7777707e-05
3102,1.5957277e-06,5.1164164e-07,3.080885e-05,1.3588576e-06,0.0009984862,9.652265e-06,9.262844e-08,0.9989573,1.7636608e-09,2.0093925e-07
3103,0.83540833,4.16709e-06,0.0056764977,0.00056178385,0.15217732,0.00027519392,0.0023581116,0.0008251319,0.002583522,0.00012998025
3104,0.05193406,1.12560265e-05,0.09012083,0.0013409393,0.0053210896,0.0016067326,0.84752804,1.3859787e-05,0.0020284618,9.480274e-05
3105,8.364906e-07,4.9304557e-08,0.00034495813,6.058628e-06,1.2968163e-05,0.00016624453,9.839334e-07,0.99946743,1.3058853e-08,4.963663e-07
3106,0.001800687,0.97111255,5.372926e-06,0.000101157064,1.3293916e-06,0.00016932092,3.476038e-05,3.884798e-06,2.6347912e-05,0.026744476
3107,0.11729591,0.00012420533,0.0027901751,0.0005637233,0.0015244035,0.00061804935,0.00061660755,3.9612103e-05,0.87637573,5.1596366e-05
3108,0.00037772572,5.225478e-05,0.17817675,0.25899827,0.00620807,0.51628816,0.0024656968,0.034422293,0.002302164,0.00070870057
3109,0.04253219,4.3901116e-05,0.12442899,0.017931182,0.033271067,0.0064616743,0.010759988,0.0011419094,0.7610723,0.0023568172
3110,0.01452631,0.00034504212,0.0010419763,0.000116792,0.0018769869,4.3473618e-05,0.00046414774,0.0003379601,0.9805784,0.00066881656
3111,0.021653172,4.124957e-05,0.6368092,0.050748635,0.007822812,0.075616464,0.0069772387,0.19040987,0.0018831529,0.008038261
3112,0.873761,1.5371351e-06,0.0006826075,3.2920652e-06,5.1935564e-05,2.1557167e-07,8.421126e-07,5.3198113e-07,0.1254416,5.633274e-05
3113,0.9789219,1.6476337e-05,0.0038958543,0.0006821171,0.0035312641,0.00012463571,2.4898784e-06,0.0067374506,0.005706979,0.00038095738
3114,0.014372306,0.00019543654,0.1471033,0.33288568,0.06237627,0.023326252,0.4035362,3.9205166e-05,0.016020892,0.0001445171
3115,0.19196005,0.00010279129,0.6462756,0.0032173663,0.086803764,0.0009770244,0.0032231861,0.0010497659,0.066036955,0.00035346928
3116,0.048681553,0.00014994414,0.6731817,0.18024337,0.023575468,0.060538214,0.012998398,0.00035419432,4.174641e-05,0.00023537637
3117,3.6441757e-05,2.214694e-06,0.012418785,0.00087847764,0.12007171,0.016542936,6.2447056e-05,0.8497912,1.1972022e-05,0.00018377295
3118,0.97449386,0.002656894,0.0030737794,0.0022832435,0.0011605605,0.00014323351,0.0017325778,1.2036415e-05,0.012677365,0.0017663263
3119,3.606532e-07,6.46201e-07,0.00022762312,3.6416554e-06,3.2294618e-06,2.2463773e-07,0.9997464,8.432435e-08,1.1722371e-05,6.049711e-06
3120,6.524284e-06,1.1669163e-06,0.00083682005,0.0019488292,0.94753814,0.037280016,0.010319959,0.000100099904,1.4861739e-06,0.0019670122
3121,0.12012095,0.00013457789,0.33974776,0.0826679,0.40470016,0.04706822,0.0013507138,0.0041573048,1.941815e-05,3.3044744e-05
3122,3.2220087e-06,2.9583047e-05,8.7409957e-10,1.4350982e-09,2.580862e-11,1.2411493e-10,3.709793e-10,6.8209327e-10,2.4778453e-07,0.999967
3123,0.0019360731,0.98071116,0.000117604315,0.0023277043,0.0030833967,0.0010448026,0.0010937541,6.1626656e-06,0.008023901,0.0016554631
3124,0.00078465685,2.963924e-06,3.778816e-05,3.2676596e-06,0.00024708486,3.2987888e-08,4.0232917e-05,1.0523813e-06,0.998877,5.964802e-06
3125,9.038435e-06,2.9927642e-06,5.3250053e-05,2.3133867e-05,0.00013535167,1.2449703e-06,0.83621883,2.980289e-06,0.1635444,8.814454e-06
3126,0.00015202173,1.6261095e-06,0.00240251,0.99108654,0.0013285583,0.00308395,0.0012661243,0.00014345508,0.00037689664,0.00015830947
3127,4.8235843e-06,4.0724994e-05,3.204466e-10,1.07502494e-07,2.5841262e-09,3.559226e-10,7.152824e-09,1.3465856e-07,1.1702966e-05,0.99994254
3128,0.0025850974,3.5037408e-06,0.0019475822,0.00052641594,0.92220354,5.1847186e-05,0.07252658,1.3746661e-06,0.00014986665,4.1001185e-06
3129,8.498159e-07,0.00040326067,3.7449105e-08,1.3083431e-07,3.352162e-08,3.778955e-09,2.9529272e-07,1.1229091e-07,2.7146052e-09,0.99959534
3130,0.0002982936,1.8112187e-06,0.0004864227,0.94447345,0.0014453805,0.049604144,0.0014703516,0.0021997527,1.8327296e-06,1.8532415e-05
3131,0.0005473887,2.7704602e-06,0.02410279,0.9214068,0.00020822977,0.048960283,0.0044395626,0.00023416479,9.4562696e-05,3.4338618e-06
3132,2.6512611e-05,2.6921907e-07,0.00014512363,0.004021706,0.091542825,0.06724928,1.2156152e-05,0.83699983,7.784831e-07,1.5376497e-06
3133,0.001530763,1.3988875e-06,0.0004704802,0.015652306,0.0014401075,0.97847074,0.00010022477,0.00018940293,0.0021064498,3.8199392e-05
3134,0.00022730844,0.001812719,2.5571004e-05,0.0038243793,4.8168324e-05,0.0005026563,0.00022673319,8.031703e-05,0.00028405862,0.992968
3135,5.5202818e-05,1.2193391e-06,1.3494305e-06,6.0288945e-05,3.9421848e-05,0.0009322537,2.5356053e-06,0.9984707,1.18243435e-07,0.00043678458
3136,0.0006837616,0.00018814189,0.00012678848,0.13583197,0.0008506679,0.21681328,0.006029254,0.63811535,0.00011757764,0.0012432319
3137,7.540717e-05,1.4295348e-06,0.00016938677,0.00039825295,0.9952571,0.0011536394,2.406171e-05,0.002915884,4.464288e-06,2.369585e-07
3138,0.010381289,9.828382e-05,0.06695087,0.19270994,0.07614492,0.14803225,0.0024049017,0.4985943,0.004093098,0.00059006095
3139,0.003718857,2.2845786e-06,0.001045586,9.001213e-06,0.00039611667,2.4472288e-07,9.11538e-06,8.466023e-06,0.99472624,8.4052575e-05
3140,0.0031850254,0.0014617462,0.7195269,0.00020693705,0.011661878,0.00013896952,0.03582224,0.0004142068,0.14693743,0.08064463
3141,0.005535999,2.5410013e-06,1.5622538e-05,8.303115e-06,0.00021949406,2.5276006e-07,3.9476632e-05,2.37969e-06,0.9941401,3.5846595e-05
3142,2.5862453e-05,2.6713742e-05,5.3024746e-10,2.4979096e-07,5.0814873e-07,1.7813048e-09,1.1525833e-08,3.0335139e-05,1.536514e-05,0.99990094
3143,0.00026055414,2.3362749e-05,0.0024961461,0.2057293,0.00038862828,0.7485676,0.0074773454,0.03471395,5.074721e-05,0.00029223537
3144,0.00046153186,6.7437463e-06,0.013363576,0.9666354,0.0035341985,0.01517561,0.00071538996,2.5465444e-05,8.166976e-05,4.855474e-07
3145,2.9332027e-06,0.9997526,6.405522e-07,1.237354e-07,4.0823904e-09,9.099134e-09,2.6695197e-06,8.138637e-08,0.00022563248,1.539633e-05
3146,3.189718e-05,0.0010741804,3.1318257e-05,4.761744e-05,1.2802482e-06,7.7273705e-07,0.00035826286,1.1995107e-07,9.685138e-06,0.99844486
3147,0.6303834,0.002235371,0.16502804,0.03709945,0.07546266,0.015634757,0.039236262,0.00030136522,0.033576578,0.0010422366
3148,0.00091542886,5.858697e-05,0.9964707,8.96204e-05,1.04721075e-05,0.0013765957,0.00074467144,0.00023084274,7.466081e-05,2.8418888e-05
3149,0.99239725,2.4977808e-06,0.0006049535,0.00016175854,0.0018323255,0.00011607001,2.0355163e-05,4.3866377e-05,0.0048188847,2.0924783e-06
3150,3.8652124e-06,0.9965407,4.0546982e-07,9.635382e-08,8.531537e-06,7.626393e-07,1.8176239e-05,1.7280077e-05,2.5312106e-06,0.0034076765
3151,3.102902e-07,0.0052917353,8.7740615e-09,2.1876765e-09,4.077577e-10,1.0015544e-10,5.0950405e-07,4.9646314e-07,1.4307563e-05,0.9946926
3152,0.012571904,0.002284725,0.00026527094,1.92441e-06,1.8004727e-06,2.1751124e-07,3.5294754e-05,2.9659066e-07,0.98481524,2.3344477e-05
3153,4.7145107e-08,0.9998412,7.410062e-09,7.975529e-10,6.017765e-10,2.4702902e-09,1.9657587e-07,3.7633371e-10,7.877679e-07,0.0001576524
3154,1.874292e-06,0.9999553,1.2132486e-07,1.7414314e-08,3.446948e-07,1.2717252e-08,1.1040499e-05,1.1371853e-08,5.368239e-06,2.5868276e-05
3155,0.5697577,0.0025400226,1.0404773e-05,2.0735674e-06,2.7773951e-06,4.6052037e-08,7.35357e-07,9.056909e-06,0.02770864,0.39996853
3156,0.0037266614,5.0304748e-06,0.0011641099,5.3852178e-05,0.0004793137,2.3219389e-05,4.5797733e-05,2.7278517e-07,0.9944989,2.8345848e-06
3157,1.3958129e-06,5.3257903e-05,6.257323e-08,5.075121e-08,7.9371254e-08,5.4312743e-08,1.4944726e-06,8.1473587e-07,0.00010951515,0.9998332
3158,5.836192e-07,6.69221e-07,2.98704e-10,4.7558963e-08,4.1205173e-09,2.5714912e-09,2.9294137e-08,1.1055196e-07,3.7827397e-07,0.9999982
3159,0.00029463018,7.0433016e-05,1.3390965e-05,8.154967e-05,3.1554478e-06,4.657838e-05,1.1196613e-06,4.6700275e-06,0.9994373,4.7225963e-05
3160,0.012783122,3.211115e-05,0.8826691,0.0014727287,0.011008737,0.030475613,0.0042307954,0.05659952,0.00055920845,0.00016895305
3161,0.0008217921,7.455684e-05,0.53662735,0.023072835,0.061659902,0.059275273,0.3176896,0.0001300942,0.00052917725,0.000119371805
3162,2.2368638e-05,0.0001908108,2.5249069e-08,2.6795496e-08,2.1723783e-09,1.6598706e-09,6.471157e-08,4.5299147e-09,4.317904e-06,0.9997824
3163,2.3830344e-09,0.9999958,7.7584016e-11,2.8011166e-10,2.5692028e-11,5.7008842e-11,1.8029409e-09,7.403825e-11,1.5058857e-08,4.160482e-06
3164,0.0052186763,0.0013845958,0.0009759827,0.010210416,0.0006315357,0.028475087,0.00045669745,0.013629047,0.004738305,0.9342796
3165,0.9638008,7.8162575e-06,0.031112418,0.00089765067,0.0012419748,8.689126e-06,0.0009885516,7.034336e-05,0.00035791888,0.001513828
3166,0.00044311894,0.9733541,0.0002883328,0.005007569,3.178603e-05,0.010672209,0.0049913987,0.00068061735,5.6661807e-05,0.0044742567
3167,7.6283584e-05,0.014544886,1.3628575e-05,1.596004e-06,2.5148964e-07,6.256324e-08,7.956361e-05,2.9721946e-06,0.0033876298,0.9818932
3168,0.00019443776,1.0376602e-06,0.80774623,0.0050061014,0.16567993,0.0005566309,0.020031009,0.00021333744,0.00038376648,0.00018751954
3169,0.12992728,0.40566844,0.013663304,0.021854386,0.13285603,0.0009657272,0.010351033,0.002372251,0.078040205,0.2043014
3170,0.0053838254,0.004880634,0.042851206,0.07608749,0.0019475822,0.0053955293,0.00018337538,0.016892182,0.2332378,0.61314034
3171,8.6603584e-05,0.013787969,0.00010302227,0.0015162443,7.6735596e-05,0.0008908466,0.00041783732,0.09117781,0.018192554,0.8737503
3172,0.14609167,0.4617872,0.004526788,0.0011187838,0.021437224,0.0049159755,0.005011605,0.20677878,0.00520194,0.14313023
