id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9
2432,2.9165863e-06,3.0430374e-06,2.1045832e-07,3.3436627e-06,2.664832e-06,1.5866334e-07,9.5024575e-07,4.444821e-06,0.99998045,1.7905172e-06
2433,0.0006881323,3.2422174e-06,0.032277036,0.76712924,0.0334452,0.15218975,0.0021955995,0.011158971,0.00012996102,0.0007829121
2434,0.00076059136,6.728554e-05,0.00026214213,0.002372277,0.01704131,0.06325731,1.1347507e-05,0.9003922,6.531497e-05,0.015770216
2435,4.6239137e-08,0.99998796,1.2919382e-10,1.3224445e-10,3.1340927e-10,1.7677396e-11,3.4601023e-11,6.33892e-10,1.0331782e-08,1.2010071e-05
2436,1.3550991e-05,0.0004400968,0.00022642004,0.12402407,0.002689592,0.02281849,0.84925026,0.00044525502,2.2664635e-05,6.955202e-05
2437,0.00011925254,3.0920208e-05,3.9777506e-06,0.00019075212,0.0003024561,0.004628423,7.557152e-06,0.9946844,7.802025e-08,3.2193228e-05
2438,2.4766261e-05,0.90129507,2.5425181e-10,9.938218e-08,2.01828e-10,1.6346408e-09,6.3998016e-08,2.838128e-09,1.3372237e-07,0.09867982
2439,0.97233486,0.0022720427,5.1397424e-06,4.0429593e-05,1.4866133e-06,8.0970574e-07,6.260448e-07,8.120868e-07,2.2427665e-05,0.02532145
2440,2.961063e-05,3.9841448e-06,0.028821211,0.2585342,0.55528784,0.008205511,0.14816675,0.0009147563,2.9607212e-05,6.485316e-06
2441,0.0013744375,0.5180913,0.002188216,0.0089049665,0.021256404,0.033456445,0.0042333757,0.048903808,0.03888364,0.32270744
2442,0.0039846706,1.1778995e-05,0.00021574396,0.33736128,0.0066053076,0.6068616,7.7413475e-05,0.044659942,7.790488e-05,0.00014446807
2443,0.0015329644,1.9909941e-05,0.0016524224,0.95987713,0.0010248281,0.002090728,0.030370492,0.00047846607,0.0028158783,0.0001372733
2444,8.9073706e-07,3.269883e-09,1.1522283e-07,7.053934e-09,9.972119e-07,2.4791765e-07,2.3256192e-11,0.99999774,3.4359393e-12,2.7905966e-09
2445,1.0698047e-07,4.5152824e-06,2.591734e-06,4.932884e-08,2.171905e-06,7.9643e-09,7.602608e-08,7.3121478e-09,0.9999901,4.1044004e-07
2446,0.0002209817,2.7215892e-05,0.082674436,0.34057137,0.005555596,0.5317963,0.03662931,0.0024862778,1.1364721e-05,2.7122951e-05
2447,0.09673314,0.011954904,0.30546352,0.24858996,0.11785511,0.030158088,0.0023911141,0.16338548,0.004528839,0.018939918
2448,1.5695715e-08,0.99900776,5.1473117e-11,5.9098877e-09,1.3801799e-10,7.7018e-10,3.041707e-10,6.5516446e-11,1.6167276e-09,0.000992313
2449,4.603848e-05,7.527608e-05,0.0822716,0.057508674,0.047110155,0.00784074,0.7906001,0.014307468,0.000116158044,0.00012382754
2450,5.0173494e-05,1.0061865e-05,2.8111636e-08,1.819646e-06,1.3920212e-06,8.008829e-07,3.2812076e-07,2.614064e-07,0.99961936,0.0003158269
2451,0.051954783,0.000119268174,0.2354503,0.08099233,0.053600542,0.06290281,0.0017338778,0.51265407,0.00047405582,0.000117880234
2452,2.2801787e-08,1.2626898e-09,2.4403087e-05,0.0067026247,6.7359974e-06,0.9915644,1.4242057e-05,0.0016873528,8.6044516e-08,1.2672282e-07
2453,3.3260123e-06,5.912428e-07,0.00057983457,0.98632205,0.012487669,0.0005474113,5.662442e-05,1.1553429e-06,8.3164974e-07,3.2178133e-07
2454,0.00040163638,7.3967403e-06,0.0027713322,0.038621057,0.024003474,0.0050221025,0.9213074,9.338663e-06,0.007820782,3.543511e-05
2455,0.052725084,0.00130233,0.1573001,0.07839889,0.6781715,0.0050933072,0.0077613653,0.011663184,0.007398276,0.00018595946
2456,4.0636496e-05,0.000146521,0.00026312846,0.058682185,0.70847595,0.16460161,0.0013739521,0.066270456,1.0006129e-06,0.00014447697
2457,0.057407126,0.00018306688,0.7256166,0.02903622,0.07420981,0.0006403876,0.00018234744,0.0005436708,0.100348696,0.011832138
2458,0.000192376,4.162679e-06,0.0003612481,0.9580374,0.03449184,0.0047402545,0.0014840778,0.0006286429,5.6660636e-05,3.2910255e-06
2459,0.008726426,0.29204288,0.00024467424,0.009280382,0.00011226023,1.7871062e-05,0.0002229778,0.00010299319,0.6147577,0.07449175
2460,7.096382e-06,1.3660527e-07,0.04261873,0.095873654,0.055317838,0.7796867,0.026234163,0.00025385595,4.6088476e-06,3.1671043e-06
2461,0.3143754,0.5462051,3.066236e-05,0.0008007799,3.7091106e-06,9.964409e-05,0.0001752996,1.7768052e-06,0.12608483,0.012222784
2462,0.36859056,0.55311656,7.67402e-07,1.3581895e-06,9.96068e-06,2.0547477e-08,7.1646575e-08,2.2004644e-05,0.001040225,0.077218495
2463,9.412458e-07,1.7151333e-09,7.969322e-06,7.845461e-06,0.00013173236,8.956592e-05,1.157608e-07,0.9997615,9.878466e-08,2.4962088e-07
2464,0.3131351,0.0787239,0.0044729263,0.006734924,0.015361465,0.0035130372,0.0045080595,0.00011469915,0.5729844,0.00045152556
2465,2.8224372e-07,0.99999046,2.192681e-09,1.3464598e-09,1.7086023e-10,1.5482472e-09,6.776763e-08,6.6069255e-08,5.376818e-07,8.437133e-06
2466,0.9902262,0.00018048094,0.00045108574,1.890614e-06,4.1375147e-06,1.61839e-06,3.987792e-06,1.2546331e-05,0.009020859,9.728318e-05
2467,0.00040581147,0.99881375,5.2104537e-07,2.93298e-07,4.5533017e-07,1.9209509e-07,5.562069e-08,3.084184e-07,2.6637634e-05,0.0007520551
2468,2.2978133e-09,0.9999027,1.6164561e-11,1.0317269e-09,3.4995976e-10,1.1028194e-11,6.6273494e-11,2.6519537e-10,5.0773012e-09,9.730535e-05
2469,3.5852793e-06,0.99999535,3.3025024e-11,7.9339806e-11,1.67342e-10,7.385989e-12,1.3163484e-11,1.2344394e-10,2.9791326e-07,8.830963e-07
2470,0.00059683254,2.0188272e-05,0.8774507,0.001351047,0.101647876,0.00053150987,0.018379824,7.3503847e-06,7.764301e-06,7.0481506e-06
2471,0.0002443725,5.5005153e-06,8.202852e-06,2.5823397e-07,1.605888e-06,1.5114102e-08,9.062595e-09,1.7530584e-09,0.99974006,2.0927976e-08
2472,0.95001966,0.00051499705,0.017418617,0.00031090525,0.00046543128,3.6528738e-05,0.0015135646,0.00060867704,0.0054367124,0.023674812
2473,0.04414899,0.00072180154,0.38922295,0.11522387,0.37769017,0.049185652,0.017209612,0.0064270776,4.3814393e-06,0.0001655129
2474,0.00029348544,0.00039506232,2.8950038e-07,6.667077e-07,6.2537715e-08,7.209768e-08,8.7043605e-07,5.8941203e-09,0.99930763,1.9272059e-06
2475,6.178263e-06,4.017484e-07,0.0003830612,0.14967948,6.0057897e-05,0.8495684,0.00021075542,7.771231e-05,1.1379463e-05,2.5938864e-06
2476,0.99972385,0.00020895131,2.1279684e-05,5.718734e-07,1.5736667e-06,9.279588e-09,2.4040914e-09,8.121764e-06,3.3794502e-05,1.7352119e-06
2477,0.082584456,0.004430782,0.80829334,0.058119997,0.020222731,0.0013110533,0.012369376,0.004066558,0.0022902077,0.0063115824
2478,0.00010577329,8.433585e-05,9.4537376e-05,0.5787845,0.0030311479,0.41424045,0.0018424465,0.0011866472,0.0003285786,0.0003015443
2479,0.0073295506,2.809378e-05,6.958465e-05,0.000980812,0.0002561401,0.0069721425,5.334762e-05,0.98418194,5.1796156e-05,7.655669e-05
2480,0.99182934,0.0005037491,2.1516724e-05,3.616885e-06,3.9277616e-06,2.3818774e-07,4.336325e-07,5.618275e-06,0.0004934558,0.0071379025
2481,3.2559492e-05,6.947501e-05,2.0889627e-05,4.314065e-05,0.016367694,0.0009520547,4.374298e-05,0.98247015,2.0465968e-08,3.8395012e-07
2482,0.0003147539,5.1725878e-05,7.853853e-07,3.1429062e-07,8.448371e-07,1.6269472e-07,6.4508845e-07,5.5229987e-07,0.99916995,0.00046025455
2483,0.8190148,3.7679078e-05,0.17744358,0.0005030721,0.0021182843,7.024664e-05,0.0005002568,0.0002555727,5.0978957e-05,5.5780697e-06
2484,2.0552895e-07,0.99995077,2.9568574e-09,1.1393663e-08,1.8312996e-09,5.4178767e-10,5.458199e-08,2.876989e-07,1.7856766e-07,4.8691334e-05
2485,0.001181065,0.00010256452,0.0058379206,0.007831331,0.020885149,0.017193789,0.00037048885,0.9430476,0.00014469434,0.003405445
2486,0.0030328687,0.008128225,2.7741824e-05,2.6274049e-05,1.8009167e-05,2.0599414e-06,0.0007186437,2.9803078e-07,0.9875644,0.00048145626
2487,7.404742e-07,5.899725e-07,0.0001116968,6.242326e-05,0.99920243,0.00022949249,0.00025470086,7.931918e-05,5.5701268e-08,5.8582533e-05
2488,0.00061606744,0.028050575,5.424592e-07,0.0001974056,5.2820746e-05,4.147207e-06,4.3904697e-06,0.000104183404,1.4587794e-06,0.9709684
2489,0.006224036,8.025326e-05,0.08396287,0.022839036,0.7064827,0.013264899,0.00061136985,0.16649368,1.5773909e-05,2.5438152e-05
2490,0.0015929763,8.0091695e-08,0.026378844,0.36405045,0.050044186,0.5382118,0.00011559782,0.019542115,4.799484e-05,1.5834703e-05
2491,0.9984565,2.4726692e-06,0.00056925416,0.0008233841,3.285062e-06,4.1735253e-05,7.992146e-07,8.543215e-05,1.4508686e-05,2.3703037e-06
2492,0.038881138,0.00018956463,0.0012250132,0.0095261745,0.0019611896,0.00080402597,0.00054868544,0.0010345788,0.94562167,0.00020796861
2493,2.661787e-07,1.7397352e-06,1.653248e-08,2.8020418e-07,1.06397636e-07,6.979494e-09,5.9245497e-09,3.024775e-09,0.9999974,2.1942589e-07
2494,5.9562008e-05,8.8415894e-05,3.6738106e-06,5.1385264e-06,1.3681322e-05,2.2824395e-06,1.366703e-05,0.00015142393,5.772166e-05,0.9996044
2495,0.99780196,4.249552e-05,0.0008358206,6.1767256e-05,7.9257654e-05,1.2718624e-05,2.6391442e-06,9.7049626e-05,0.0010365123,2.9896253e-05
2496,3.798443e-06,0.9830362,8.8932376e-07,2.2754489e-06,1.4618725e-08,1.9987356e-06,0.0002739527,1.407928e-05,0.0021158194,0.014550997
2497,0.037001744,0.8794299,1.2985799e-05,1.0334557e-05,2.3295659e-05,1.8942171e-06,1.9860379e-07,0.0019422033,0.028454166,0.053123347
2498,6.0205468e-05,0.0049843015,9.496879e-06,0.00075340894,0.006982891,0.00023566111,2.425519e-06,0.00035454115,0.00016834392,0.9864487
2499,1.3662942e-07,1.7023511e-08,1.2626572e-08,2.3589554e-07,1.14636e-07,1.8483183e-06,4.169667e-09,0.9999976,1.4998386e-10,1.8019687e-08
2500,6.3016455e-06,0.00013268305,8.413909e-07,2.5870867e-07,2.2824613e-08,9.284969e-09,2.7193228e-09,9.3425655e-08,0.001669922,0.99818987
2501,0.0030290491,2.132545e-05,0.93596315,0.0083544,0.016722951,0.007828957,0.00016056013,0.027895156,1.4085613e-05,1.0490415e-05
2502,6.039124e-05,0.00015450208,0.00019575795,0.47068557,0.033780213,0.14833336,0.008525201,0.33428562,3.2949124e-06,0.0039760177
2503,3.1271986e-05,4.8022634e-06,0.00083897426,0.0042217406,0.104415566,0.6898691,0.00031727194,0.20021738,6.1144515e-06,7.7912504e-05
2504,0.00010196486,0.0033942293,0.003339888,0.025769372,0.0020208,0.004536373,0.95816195,0.002110369,0.000520124,4.4883007e-05
2505,0.0040760622,2.0740408e-05,0.9936712,0.0004261986,3.7091737e-05,2.8930922e-06,0.0001856075,1.4563352e-05,0.0015651414,5.8208644e-07
2506,0.068147406,0.8725289,0.0028653326,0.012659198,0.00062880997,0.005259983,0.00016265143,0.017065525,0.008291205,0.012391057
2507,6.5239587e-06,0.057161942,1.4836642e-06,6.7006964e-05,8.280377e-06,5.4129687e-06,3.3065142e-05,3.6737067e-05,0.00050301594,0.94217646
2508,0.0012536648,1.5433956e-06,0.40363032,0.012727926,0.00079127913,0.007308961,0.00021552389,0.5738965,4.0933952e-05,0.00013332425
2509,0.0008357277,0.8345491,0.00014566777,1.1550395e-05,0.00011171782,8.078438e-06,0.00027024795,5.7020543e-07,0.1640503,1.707067e-05
2510,0.0045195846,7.883107e-06,0.055609286,0.087667696,0.69972837,0.08957496,0.05848433,0.0035285037,0.00017078553,0.0007087179
2511,0.0002358066,0.7985475,2.9533987e-06,1.3406654e-05,6.6413713e-06,3.7504196e-07,4.783917e-07,1.5348802e-05,3.7171528e-06,0.20117377
2512,0.013073331,0.034982502,0.00775119,0.109857544,0.033888835,0.5789533,0.003250937,0.01507462,0.00030138265,0.20286629
2513,6.4157434e-06,6.438544e-08,7.283588e-05,0.9946964,0.00019800676,0.0049479464,1.9564952e-06,7.07406e-05,5.3064e-06,2.1534002e-07
2514,0.0008114701,0.001308668,0.044893015,0.20792726,0.0055690017,0.17950252,0.0019279738,0.52025026,0.00090251776,0.036907356
2515,7.9544e-10,0.9999999,1.2181848e-13,1.0662705e-11,2.8099505e-11,1.987177e-13,1.40134605e-14,4.3068677e-11,5.584336e-10,1.6970877e-07
2516,0.00046023724,0.00013995467,0.007917283,0.8414344,0.00196586,0.1363283,0.0076894187,0.004024929,9.0011e-06,3.065762e-05
2517,0.9932352,7.5166863e-06,0.0010109422,0.0032399038,0.0009574192,0.00032980146,0.00062287773,0.0004851377,9.627544e-05,1.512034e-05
2518,0.0029063446,0.0004877971,4.0616815e-06,0.004425341,0.0014501113,0.0052137543,0.00020679482,0.05359153,0.4493097,0.48240456
2519,0.00036600578,0.93166023,0.0007993539,0.01676172,0.00024152822,0.0052152514,0.0011455682,0.001290376,0.000238956,0.04228107
2520,2.0436568e-05,2.887925e-07,0.00032122992,0.5589507,0.042402264,0.2966475,0.0013912965,0.100263484,1.3409909e-06,1.4458793e-06
2521,0.0018821566,0.0010751388,4.763593e-06,2.3087575e-06,1.675856e-05,2.334124e-08,2.7594353e-07,4.7294467e-05,0.99223655,0.004734666
2522,1.0154073e-06,0.99928564,3.2459626e-09,1.0818978e-08,1.6747038e-09,1.0564769e-08,6.046692e-08,2.7771565e-08,1.3439875e-05,0.0006996872
2523,0.94382405,0.002353877,7.0369315e-05,0.00071865367,5.2933527e-05,5.225136e-07,3.5004712e-05,7.85308e-05,0.0003081098,0.052558098
2524,0.00013394823,0.0011457663,2.6078364e-06,4.5983143e-05,2.4330857e-06,2.3711877e-06,2.3685661e-06,4.5228185e-06,0.9986584,1.5505315e-06
2525,0.009814321,0.10871495,0.00014920019,0.0020254,0.0003013565,0.0001808626,3.6141897e-05,0.0006027483,0.0002780391,0.877897
2526,5.9935865e-05,0.0002970567,0.001109207,0.7153382,0.0100670485,0.20738257,0.0004535333,0.06496228,0.0001348368,0.00019546048
2527,0.00010657761,0.9940154,2.285703e-07,8.364809e-06,7.304615e-07,1.9225121e-08,9.155245e-07,5.2674796e-08,4.9310205e-05,0.005818538
2528,4.205894e-06,0.00055582944,0.001946415,0.99423826,0.0013199192,0.0012931927,0.00037106412,0.00023218739,3.3935426e-05,5.0868034e-06
2529,1.1618018e-06,5.1614244e-08,0.0009411176,0.0002223552,0.000589634,0.99571806,4.768883e-06,0.0024896604,1.1787523e-06,3.1895364e-05
2530,0.00011911249,0.00012290526,0.0010197199,0.0046591507,0.002040938,0.14824724,0.8431051,0.00033037018,0.00029177428,6.367909e-05
2531,0.00032932954,7.427174e-05,9.485441e-07,4.396413e-06,3.8119606e-07,1.6953401e-06,2.2019695e-08,1.9244195e-05,0.00010929458,0.9994604
2532,0.0022229585,0.00076873566,3.113923e-05,2.1028793e-06,9.216764e-06,2.098851e-07,0.00083263585,1.0053935e-06,0.9955995,0.0005324536
2533,1.9211552e-06,0.99647623,1.3890853e-09,1.1608994e-08,5.993198e-11,1.6077568e-09,8.569703e-09,2.3167557e-07,2.4577739e-08,0.0035215812
2534,0.00034167717,0.9492813,4.0903897e-06,0.00012249398,1.6344659e-06,8.737768e-05,1.5875552e-05,6.3358355e-05,0.049024,0.0010584
2535,0.00011285874,4.4589247e-05,0.04547442,0.052559264,0.062369626,0.013585142,0.8252388,0.00017090459,0.00043281785,1.1542492e-05
2536,2.9057353e-06,0.0021061487,6.588927e-07,1.1591547e-05,1.3807855e-06,8.1223385e-07,1.2230469e-06,5.1323135e-05,1.0266741e-05,0.9978137
2537,1.4827463e-05,0.0001486112,0.60648584,0.30245912,0.021920342,0.025016302,0.03874257,0.004593715,6.552311e-05,0.0005530688
2538,1.182626e-09,4.8381197e-09,1.1317532e-06,0.0002482016,1.995541e-06,0.9997466,1.2751648e-06,4.7884396e-07,1.0845487e-07,9.5613835e-08
2539,1.2582393e-07,2.290064e-07,4.605774e-08,1.8284261e-05,3.6475416e-08,1.8545832e-06,4.7714195e-07,3.3758575e-08,0.99997866,2.4582698e-07
2540,0.9998419,7.30496e-05,8.540147e-06,4.7566136e-06,4.929974e-05,4.8257355e-08,5.373733e-07,9.951746e-09,1.42341705e-05,7.4966683e-06
2541,0.00011097804,0.014446926,3.280888e-06,7.9090365e-05,1.6608832e-05,8.300405e-06,3.6264514e-06,4.1537463e-05,0.00051048293,0.9847792
2542,5.1817704e-05,0.7637003,9.636924e-06,3.2552564e-06,3.312772e-06,1.0757734e-06,2.2047003e-07,0.0016292069,2.2020033e-06,0.2345991
2543,1.1319244e-05,0.9998535,1.8067702e-09,7.387842e-07,4.724191e-08,1.626291e-07,5.584533e-07,5.1185136e-08,3.3118866e-07,0.00013336254
2544,0.9485225,7.802329e-06,0.04577565,0.0015590155,0.0008966545,7.025713e-05,0.0024632863,0.0005933514,0.00010530121,6.138514e-06
2545,0.00019126007,0.00035958728,0.0017195047,0.79576534,0.02530095,0.15681085,0.0035788713,0.016158298,6.0837614e-05,5.4593183e-05
2546,3.721611e-09,5.538131e-10,1.8984679e-06,0.004312691,7.8766755e-07,0.9956606,7.328644e-08,2.3494104e-05,3.3974203e-08,3.900427e-07
2547,0.0057316967,0.0005294143,5.1044e-06,8.790897e-05,0.00017341095,1.763802e-05,1.2587419e-06,0.015446203,0.05895807,0.9190493
2548,1.6514601e-05,7.081644e-06,0.0043876474,0.097427405,0.009143604,0.65142715,0.23309967,0.004445517,1.4409787e-05,3.097749e-05
2549,0.7588034,7.3675474e-05,0.00081358664,0.05083065,0.007838123,0.02665137,0.0012169323,0.15285814,7.908597e-05,0.0008351777
2550,0.99650383,5.383807e-06,0.0009736143,0.00038467033,0.0020048744,6.24487e-07,1.6880593e-05,0.00010677984,1.6619509e-06,1.7663256e-06
2551,0.00014318523,1.1826161e-05,0.0003956743,2.8764593e-05,0.0007579585,0.00027789865,1.5798605e-06,0.998367,2.585126e-07,1.5848365e-05
2552,6.586341e-05,0.00017157191,0.14677115,0.28405902,0.049120016,0.20830792,0.057044026,0.25092152,0.0011644969,0.0023743967
2553,3.0954865e-07,1.9131558e-06,4.5006735e-05,0.0030277695,0.00012638267,1.9084786e-05,0.99663264,2.4367519e-06,5.1636215e-07,0.00014388976
2554,0.9989895,0.00034802407,0.00028176297,1.5251615e-05,0.00021610029,4.402725e-07,1.14275845e-05,4.5884494e-06,0.000120519275,1.2303228e-05
2555,0.02713485,0.015606981,5.4498756e-05,0.018446235,0.00031666557,0.00045464578,0.0013653494,0.0036021774,0.008860536,0.9241581
2556,1.7745531e-06,0.99998236,4.9894027e-08,1.3900838e-08,7.911284e-08,3.1002263e-11,7.461022e-08,1.1728967e-08,2.7322394e-06,1.2919589e-05
2557,1.6484958e-06,4.0131943e-07,2.192228e-06,0.00015679689,0.0008184313,0.00015319069,7.5606586e-08,0.9988637,1.8751228e-06,1.6209908e-06
2558,4.4183427e-08,5.230448e-07,3.7264986e-08,6.192912e-08,5.9401325e-05,3.2848402e-06,5.941809e-09,0.9999366,7.6854556e-10,2.2812845e-08
2559,0.00019152754,2.19643e-05,0.09287588,0.050577838,0.008248298,0.0013936211,0.84655106,4.5086817e-05,1.6570482e-05,7.825979e-05
2560,2.4877225e-05,0.91648567,0.00012494503,2.3352768e-05,1.4678941e-06,1.5998248e-06,0.00022348374,6.454024e-06,0.082837775,0.00027030008
2561,4.4809054e-05,2.3927967e-05,0.00026564734,0.6177502,0.0004994761,0.33770004,0.00024533956,0.04318448,3.6225808e-06,0.00028237212
2562,5.8993777e-07,9.738667e-08,0.0027090828,0.0011155944,0.98744196,0.0034093135,0.0049259947,0.00039658957,1.9002107e-07,4.219808e-07
2563,9.275954e-05,0.8315555,3.0819587e-07,2.6760084e-05,5.9461095e-06,3.3992907e-07,2.2166255e-07,8.7849216e-08,0.00024747226,0.16807072
2564,0.0005450933,0.014159872,3.5762944e-06,0.00029074406,4.2064607e-06,3.384242e-05,0.00019544853,5.4966626e-05,2.5295185e-06,0.9847097
2565,0.00033717015,2.0024697e-06,1.1141404e-06,1.4182834e-05,1.1988784e-06,3.3677046e-07,5.6346454e-07,3.3291283e-08,0.9996431,3.682092e-07
2566,1.8196431e-05,0.07087046,3.1782568e-07,8.824114e-07,6.085866e-09,2.3589331e-07,9.266829e-07,5.361764e-06,3.0765293e-07,0.9291033
2567,0.00033309302,2.6565694e-06,0.0051118406,0.0024509893,0.99158067,5.1477706e-05,0.00038291942,8.491409e-05,1.1114711e-06,5.162401e-07
2568,0.0024910567,0.007997705,4.613008e-06,0.0007024445,5.7516103e-05,3.9850573e-05,0.0008103721,2.9059978e-05,0.9773021,0.010565219
2569,0.00038704686,5.4069038e-05,0.0047650663,0.13603574,0.010316281,0.6993265,0.002474176,0.14642309,3.3440196e-05,0.00018467157
2570,0.00013262946,3.5047215e-05,2.54241e-06,0.00016479752,5.0228682e-05,0.0002922726,5.951819e-07,0.016128717,0.00011488811,0.9830783
2571,0.00011855718,0.00011443592,0.09926878,0.0016957294,0.0010906158,0.0014807131,0.8387888,0.004895776,2.24728e-05,0.05252405
2572,1.32623e-05,1.2622574e-07,1.6429512e-08,4.030097e-09,3.1549124e-10,1.2624712e-10,9.395325e-10,1.5868769e-10,0.99998665,1.88568e-08
2573,4.374606e-08,2.7736994e-07,4.8443562e-05,0.0052248873,1.4874654e-06,0.00027266805,0.9944517,1.2128835e-08,1.890696e-07,2.0978453e-07
2574,0.09026286,8.472567e-06,0.9048764,0.0016003547,0.000882183,4.9489263e-05,0.00023187643,0.00045965464,0.0016016602,2.7014345e-05
2575,2.2582688e-05,8.876397e-07,3.2917177e-07,3.3630556e-07,0.00034302744,2.7614676e-06,2.7050217e-07,0.9996101,5.829953e-08,1.965031e-05
2576,0.00071077154,0.0001443348,0.002631241,0.9182445,0.03586924,0.02642648,0.013473051,0.001467179,3.8528924e-05,0.000994736
2577,0.0061719655,0.0014127857,0.110852696,0.74700594,0.010105013,0.07253468,0.015234248,0.029383479,0.005798158,0.0015010267
2578,0.8115209,0.00085961015,0.00080075744,0.040281996,0.0027802489,0.013356991,0.00020204135,0.07841316,0.051660005,0.00012430442
2579,2.8776465e-06,4.5073248e-05,3.139661e-08,4.174581e-07,1.3434662e-08,2.7840905e-08,2.9004303e-07,6.4584142e-09,0.99994993,1.2530379e-06
2580,0.00069199654,0.021340577,0.015411925,0.03308969,1.2001775e-06,0.014116568,0.0004429992,1.7863018e-05,0.91458005,0.00030711907
2581,4.5838227e-09,8.673483e-09,0.00015890013,1.11724585e-05,4.3843947e-06,2.8475694e-07,0.9998252,2.9474226e-08,5.3132343e-08,6.428683e-08
2582,5.5849005e-06,2.2018861e-07,0.00037714696,0.043626096,4.773888e-05,0.0004881764,0.95477813,0.0006648547,3.3372858e-06,8.772467e-06
2583,0.0019516462,0.9747117,6.0174872e-05,4.907018e-05,1.9439974e-06,1.8844438e-06,4.293429e-06,2.6306912e-05,0.0003012683,0.02289174
2584,0.018138703,1.8980239e-06,0.0009018989,0.968648,0.0115698045,0.0005272584,5.5966917e-05,6.559552e-05,8.672353e-05,4.1158523e-06
2585,0.00014067322,3.3753036e-05,0.00052474305,0.0055067996,8.1358514e-05,0.00051131705,0.99310404,2.827996e-05,4.113517e-05,2.7937216e-05
2586,4.879814e-08,2.5468931e-09,2.2896225e-09,2.8207727e-09,5.4143707e-06,7.321002e-07,9.3516556e-11,0.9999938,5.5760927e-11,4.0090214e-08
2587,2.789421e-07,0.8994948,1.0930194e-08,2.9367022e-06,6.182133e-08,3.9282017e-06,3.528485e-08,2.9005516e-06,1.11425685e-07,0.10049486
2588,1.7297232e-05,0.9926191,9.792333e-06,0.0018118522,6.914259e-06,0.0017038226,5.6536366e-05,7.711593e-05,2.5464656e-06,0.0036949394
